Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
9,975225712123120;11,052499999990700;0,214878189164420;0,433151064083093;0,541438830103866;2,000000000000000;608445,2143
11,764130723110000;11,102600000100200;0,253413324151978;0,472815170084573;0,591018962605716;2,000000000000000;608445,2644
13,627858324269600;11,152699999976900;0,293560226446751;0,516136091194608;0,645170113993260;2,000000000000000;608445,3145
15,402830282736400;11,202800000086400;0,331795226963025;0,563429144496613;0,704286430620767;2,000000000000000;608445,3646
17,337455124714600;11,252899999963100;0,373469339885757;0,608055578922601;0,760069473653251;2,000000000000000;608445,4147
19,228620543212400;11,303000000072600;0,414207285298192;0,658531371601073;0,823164214501342;2,000000000000000;608445,4648
21,242781068140600;11,353099999949300;0,457594691134739;0,704280456796158;0,880350570995198;2,000000000000000;608445,5149
23,116865068199200;11,403200000058900;0,497964682541066;0,755147995307487;0,943934994134359;2,000000000000000;608445,565
25,153314814504400;11,453200000105400;0,541832224633732;0,805073439333198;1,006341799166500;2,000000000000000;608445,615
27,267095995716400;11,503299999982100;0,587365577523849;0,858611749878585;1,073264687348230;2,000000000000000;608445,6651
29,424568596693100;11,553400000091600;0,633840095399300;0,915866840524387;1,144833550655480;2,000000000000000;608445,7152
31,602175629669500;11,603499999968300;0,680748332812815;0,969809216390199;1,212261520487750;2,000000000000000;608445,7653
33,829905595949900;11,653600000077900;0,728736277638955;1,029923631797300;1,287404539746620;2,000000000000000;608445,8154
35,892903081721100;11,703699999954600;0,773175689516575;1,082620377731240;1,353275472164050;2,000000000000000;608445,8655
38,179374396101500;11,753800000064100;0,822428992628639;1,143708430260150;1,429635537825190;2,000000000000000;608445,9156
40,138031566101900;11,803899999940800;0,864620790391379;1,198907110415870;1,498633888019840;2,000000000000000;608445,9657
42,466247722833700;11,854000000050300;0,914773326903297;1,263672273924770;1,579590342405960;2,000000000000000;608446,0158
44,686064023911100;11,904000000096900;0,962590801997969;1,324655015569550;1,655818769461940;2,000000000000000;608446,0658
46,939703219242500;11,954099999973600;1,011136862337660;1,388969558175770;1,736211947719720;2,000000000000000;608446,1159
49,355436782616800;12,004200000083100;1,063174627555420;1,453032738614520;1,816290923268150;2,000000000000000;608446,166
51,458451372209300;12,054299999959800;1,108476055296420;1,513527525494190;1,891909406867740;2,000000000000000;608446,2161
53,652223024522900;12,104400000069300;1,155732497776360;1,580797765457780;1,975997206822220;2,000000000000000;608446,2662
55,923479831578200;12,154499999946000;1,204658062361260;1,641358855915900;2,051698569894880;2,000000000000000;608446,3163
58,076992821258500;12,204600000055500;1,251047285514600;1,705032086140760;2,131290107675950;2,000000000000000;608446,3664
60,213100092313200;12,254700000165000;1,297061568851300;1,770818345955520;2,213522932444400;2,000000000000000;608446,4165
62,314492433426900;12,304800000041700;1,342328051436620;1,832304430282710;2,290380537853380;2,000000000000000;608446,4666
64,492224338453600;12,354900000151200;1,389238978742160;1,903610749741600;2,379513437177000;2,000000000000000;608446,5167
66,670545863354700;12,404899999965000;1,436162607158880;1,964907935716210;2,456134919645270;2,000000000000000;608446,5667
68,888548531959300;12,455000000074500;1,483941014459720;2,034944500853510;2,543680626066890;2,000000000000000;608446,6168
70,908202962946900;12,505099999951200;1,527446765546750;2,098505419866610;2,623131774833270;2,000000000000000;608446,6669
73,004310359687400;12,555200000060700;1,572599404164070;2,164482251113900;2,705602813892380;2,000000000000000;608446,717
75,052489043445000;12,605300000170200;1,616719601476110;2,230277846499460;2,787847308124320;2,000000000000000;608446,7671
76,994460602758900;12,655400000046900;1,658551971401040;2,289491378243860;2,861864222804820;2,000000000000000;608446,8172
78,946595743028500;12,705500000156500;1,700603276910400;2,360078551295800;2,950098189119750;2,000000000000000;608446,8673
80,935246500851600;12,755600000033200;1,743441172117340;2,418146806706660;3,022683508383320;2,000000000000000;608446,9174
82,921390963277100;12,805700000142700;1,786225078749770;2,486205900537520;3,107757375671910;2,000000000000000;608446,9675
84,843018547036800;12,855699999956400;1,827619215320020;2,550129238155870;3,187661547694840;2,000000000000000;608447,0175
86,767304881668100;12,905800000065900;1,869070624536450;2,611581647222420;3,264477059028020;2,000000000000000;608447,0676
88,493326428820100;12,955899999942600;1,906251175153970;2,676495610889650;3,345619513612060;2,000000000000000;608447,1177
