Kraft;Prüfzeit;Spannung;Weg;Weg in %;Key
N;s;MPa;mm;%;
97,805905574257100;153,797400000039000;2,336757158556770;4,001641429603770;5,002051787004710;1811878,099
97,792712594705600;154,797400000039000;2,336441954794500;4,000092825025030;5,000116031281290;1811879,099
97,771841940589100;155,797400000039000;2,335943317722180;4,001330386550620;5,001662983188280;1811880,099
97,735320177064900;156,797400000039000;2,335070747790370;4,003174819566630;5,003968524458290;1811881,099
97,783858777537400;157,797400000039000;2,336230421344380;4,000192923698990;5,000241154623740;1811882,099
97,757140031790300;158,797400000039000;2,335592062954610;4,002533142719920;5,003166428399900;1811883,099
97,694334215913600;159,797400000039000;2,334091520231880;3,998091162835700;4,997613953544620;1811884,099
97,663610893267800;160,797400000039000;2,333357485372680;3,998046691470690;4,997558364338360;1811885,099
97,646315688636700;161,797400000039000;2,332944272152140;3,999493303895570;4,999366629869460;1811886,099
97,695130404684700;162,797400000039000;2,334110542598680;4,000042597349600;5,000053246686990;1811887,099
97,591253572313200;163,797400000039000;2,331628740193940;3,999022126814160;4,998777658517700;1811888,099
97,609664071351200;164,797400000039000;2,332068599782850;4,000933772112110;5,001167215140140;1811889,099
97,577942561971600;165,797400000039000;2,331310716466010;4,001643749799110;5,002054687248890;1811890,099
97,575192742076500;166,797400000039000;2,331245018374610;4,001446658550230;5,001808323187790;1811891,099
97,568972006730900;167,797400000039000;2,331096393935570;4,003194423303600;5,003993029129500;1811892,099
97,518893509274900;168,797400000039000;2,329899929501930;4,000025319648630;5,000031649560790;1811893,099
97,471279551931700;169,797400000039000;2,328762347317950;4,000771367726310;5,000964209657880;1811894,099
97,485914692520900;170,797400000039000;2,329112006874170;3,999069522030080;4,998836902537600;1811895,099
97,510773172272300;171,797400000039000;2,329705920198410;3,998159510534560;4,997699388168200;1811896,099
97,496097988154300;172,797400000039000;2,329355303931020;3,999648263272870;4,999560329091090;1811897,099
97,450702263372200;173,797400000039000;2,328270719270920;3,999097655701530;4,998872069626910;1811898,099
97,441012855748500;174,797400000039000;2,328039222077640;3,998951065147860;4,998688831434820;1811899,099
97,461630960567300;175,797400000039000;2,328531825297750;4,000290551495730;5,000363189369660;1811900,099
97,382048192423300;176,797400000039000;2,326630451325830;4,001781529832270;5,002226912290340;1811901,099
97,304295120577000;177,797400000039000;2,324772792054960;3,998821721699960;4,998527152124950;1811902,099
